ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
000852.SH,20170419,8033.5026,8101.7968,8101.7968,7939.294,8136.409,-102.9064,-1.2648,96674578.0,120296604.745
000852.SH,20170420,7987.6508,8021.0623,8059.1148,7925.3034,8033.5026,-45.8518,-0.5708,80173877.0,102351585.222
000852.SH,20170421,7945.39,7984.4705,8014.8271,7938.3223,7987.6508,-42.2608,-0.5291,68609374.0,86997414.696
000852.SH,20170424,7698.2848,7921.4172,7921.4172,7698.1008,7945.39,-247.1052,-3.11,79123069.0,95231166.494
000852.SH,20170425,7723.9994,7699.9836,7779.6742,7691.3249,7698.2848,25.7146,0.334,69817708.0,88521018.254
000852.SH,20170426,7751.9441,7721.6604,7763.0718,7718.7592,7723.9994,27.9447,0.3618,72124687.0,93185981.762
000852.SH,20170427,7799.1219,7737.0678,7810.1137,7593.0245,7751.9441,47.1778,0.6086,98167781.0,121523478.588
000852.SH,20170428,7842.0823,7777.7498,7842.1107,7768.0501,7799.1219,42.9604,0.5508,73216270.0,91507735.365
000852.SH,20170502,7845.4678,7831.4447,7851.4061,7811.841,7842.0823,3.3855,0.0432,70339042.0,91555396.39
000852.SH,20170503,7830.6375,7832.0173,7860.3028,7796.8186,7845.4678,-14.8303,-0.189,79325256.0,103812090.445
000852.SH,20170504,7804.5795,7804.7786,7877.3243,7763.8439,7830.6375,-26.058,-0.3328,81643054.0,107023125.381
000852.SH,20170505,7700.2646,7780.1407,7787.572,7700.2065,7804.5795,-104.3149,-1.3366,75760190.0,96850515.727
000852.SH,20170508,7555.2827,7679.1638,7691.4844,7555.057,7700.2646,-144.9819,-1.8828,73319729.0,92056044.65
000852.SH,20170509,7602.9617,7522.216,7603.3581,7475.4093,7555.2827,47.679,0.6311,67280805.0,82754790.772
000852.SH,20170510,7451.7759,7597.7685,7637.6382,7451.3622,7602.9617,-151.1858,-1.9885,77301565.0,92109196.971
000852.SH,20170511,7387.1534,7400.4191,7408.1053,7199.4118,7451.7759,-64.6225,-0.8672,89986689.0,101201186.95
000852.SH,20170512,7371.3016,7368.0731,7395.3571,7306.3752,7387.1534,-15.8518,-0.2146,68955148.0,83456798.047
000852.SH,20170515,7391.6054,7386.2038,7425.3221,7386.2038,7371.3016,20.3038,0.2754,62018727.0,76637996.038
000852.SH,20170516,7549.7649,7377.762,7549.9152,7324.1379,7391.6054,158.1595,2.1397,87956327.0,110829888.598
000852.SH,20170517,7570.4388,7545.2127,7609.5326,7538.6694,7549.7649,20.6739,0.2738,87397565.0,111325674.933
000852.SH,20170518,7519.1915,7509.4056,7581.8272,7490.7766,7570.4388,-51.2473,-0.6769,76571371.0,97572377.731
000852.SH,20170519,7510.1064,7517.1306,7540.9152,7472.2842,7519.1915,-9.0851,-0.1208,70235465.0,85675816.084
000852.SH,20170522,7372.79,7500.5067,7521.6259,7354.072,7510.1064,-137.3164,-1.8284,75642748.0,89326341.475
000852.SH,20170523,7138.2383,7352.2513,7359.7791,7132.3108,7372.79,-234.5517,-3.1813,81300141.0,93038987.974
000852.SH,20170524,7172.143,7099.2704,7172.6582,6996.6403,7138.2383,33.9047,0.475,69675338.0,77578602.666
000852.SH,20170525,7232.6313,7160.1626,7241.2328,7078.5469,7172.143,60.4883,0.8434,78452460.0,87980703.887
000852.SH,20170526,7233.3384,7224.8098,7265.152,7221.0773,7232.6313,0.7071,0.0098,73388876.0,83869905.967
000852.SH,20170531,7212.6958,7303.5818,7327.3193,7211.0698,7233.3384,-20.6426,-0.2854,68088164.0,77887755.928
000852.SH,20170601,7016.304,7191.6866,7191.6903,7015.8737,7212.6958,-196.3918,-2.7229,73048074.0,80735377.891
000852.SH,20170602,7094.4274,6989.4398,7105.0282,6927.917,7016.304,78.1234,1.1135,72114679.0,77347424.669
000852.SH,20170605,7160.5273,7102.4976,7172.437,7099.6191,7094.4274,66.0999,0.9317,63186152.0,70693306.769
000852.SH,20170606,7197.6176,7147.1739,7198.304,7136.4641,7160.5273,37.0903,0.518,61678299.0,68888516.319
000852.SH,20170607,7347.5974,7194.6901,7347.5974,7192.8645,7197.6176,149.9798,2.0837,91546724.0,101941733.794
000852.SH,20170608,7342.4822,7349.9271,7374.8605,7327.072,7347.5974,-5.1152,-0.0696,84987150.0,97053449.065
000852.SH,20170609,7348.5208,7331.5051,7353.4073,7288.3213,7342.4822,6.0386,0.0822,76717904.0,86608838.872
000852.SH,20170612,7246.7127,7314.668,7322.4734,7241.0701,7348.5208,-101.8081,-1.3854,75468498.0,87644992.357
000852.SH,20170613,7352.9763,7234.2765,7358.426,7232.6856,7246.7127,106.2636,1.4664,73604184.0,86430813.358
000852.SH,20170614,7362.8557,7346.5234,7382.5798,7340.6953,7352.9763,9.8794,0.1344,80236269.0,96077210.478
000852.SH,20170615,7455.3876,7350.0056,7468.2112,7348.4188,7362.8557,92.5319,1.2567,91008686.0,107603745.868
000852.SH,20170616,7442.9532,7453.6027,7463.0481,7433.4222,7455.3876,-12.4344,-0.1668,78770823.0,94280619.569
000852.SH,20170619,7489.7603,7435.2549,7489.8229,7435.2392,7442.9532,46.8071,0.6289,74348242.0,87490803.431
000852.SH,20170620,7503.8007,7496.8886,7542.1341,7495.7237,7489.7603,14.0404,0.1875,88753750.0,107744746.388
000852.SH,20170621,7504.1922,7510.0105,7521.2142,7456.5647,7503.8007,0.3915,0.0052,82020574.0,99722630.68
000852.SH,20170622,7371.9617,7495.9189,7506.4056,7371.9617,7504.1922,-132.2305,-1.7621,92135684.0,108096352.766
000852.SH,20170623,7376.6653,7355.7569,7383.9252,7262.4072,7371.9617,4.7036,0.0638,81280141.0,92898270.801
000852.SH,20170626,7462.0958,7370.618,7462.2479,7363.385,7376.6653,85.4305,1.1581,75951957.0,87122135.085
000852.SH,20170627,7474.0329,7461.3972,7493.818,7442.8521,7462.0958,11.9371,0.16,75652329.0,86202615.001
000852.SH,20170628,7423.4682,7457.3613,7457.7122,7411.3828,7474.0329,-50.5647,-0.6765,70053215.0,80354042.988
000852.SH,20170629,7456.6719,7424.9686,7480.7368,7424.9686,7423.4682,33.2037,0.4473,67297454.0,78474990.538
000852.SH,20170630,7465.7623,7435.7002,7473.2706,7416.4484,7456.6719,9.0904,0.1219,64150203.0,74481635.646
000852.SH,20170703,7537.106,7468.1506,7537.3347,7460.4447,7465.7623,71.3437,0.9556,74486293.0,86007917.214
000852.SH,20170704,7523.6952,7533.9884,7540.9366,7506.52,7537.106,-13.4108,-0.1779,72648178.0,84796831.142
000852.SH,20170705,7588.087,7520.8649,7588.1216,7510.5348,7523.6952,64.3918,0.8559,82890334.0,95840387.33
000852.SH,20170706,7601.7853,7583.1489,7613.256,7543.3377,7588.087,13.6983,0.1805,100425646.0,116335709.64
000852.SH,20170707,7623.3803,7585.332,7623.4999,7576.8128,7601.7853,21.595,0.2841,94199614.0,108753208.49
000852.SH,20170710,7577.8179,7613.3142,7626.8526,7567.0958,7623.3803,-45.5624,-0.5977,99698487.0,113139301.854
000852.SH,20170711,7484.0582,7566.4057,7575.4706,7484.0582,7577.8179,-93.7597,-1.2373,90991082.0,104100943.441
000852.SH,20170712,7474.3329,7471.5596,7494.9543,7367.258,7484.0582,-9.7253,-0.1299,89792195.0,100201619.694
000852.SH,20170713,7474.2995,7463.2783,7494.7316,7452.1297,7474.3329,-0.0334,-0.0004,81808389.0,90255494.206
000852.SH,20170714,7433.1796,7460.5287,7465.5405,7415.5836,7474.2995,-41.1199,-0.5502,73794909.0,84993306.356
000852.SH,20170717,7048.5352,7405.9132,7405.9132,7048.5352,7433.1796,-384.6444,-5.1747,116496105.0,121889175.255
000852.SH,20170718,7109.6,7013.311,7109.9416,6988.5213,7048.5352,61.0648,0.8663,82600121.0,85783192.106
000852.SH,20170719,7202.8053,7097.5402,7202.9518,7081.5147,7109.6,93.2053,1.311,101966429.0,101779968.34
000852.SH,20170720,7244.9003,7199.6783,7273.9822,7192.0659,7202.8053,42.095,0.5844,106172491.0,111873580.039
000852.SH,20170721,7252.7072,7232.8068,7268.2407,7227.9593,7244.9003,7.8069,0.1078,100077281.0,104559946.268
000852.SH,20170724,7292.6485,7235.0099,7295.2835,7228.836,7252.7072,39.9413,0.5507,106202521.0,111542285.15
000852.SH,20170725,7278.8429,7281.391,7297.1083,7237.5243,7292.6485,-13.8056,-0.1893,92389196.0,97786135.064
000852.SH,20170726,7289.8774,7275.8776,7290.1414,7238.2669,7278.8429,11.0345,0.1516,96347421.0,103958953.639
000852.SH,20170727,7383.1148,7274.1495,7388.2948,7252.4621,7289.8774,93.2374,1.279,124169690.0,135834473.976
000852.SH,20170728,7386.2077,7366.553,7400.3674,7361.3622,7383.1148,3.0929,0.0419,103203280.0,115423343.073
000852.SH,20170731,7444.9572,7382.964,7445.2454,7371.0365,7386.2077,58.7495,0.7954,119850688.0,128073495.888
000852.SH,20170801,7452.9334,7444.7511,7456.4085,7416.9748,7444.9572,7.9762,0.1071,116322119.0,127857811.388
000852.SH,20170802,7389.5098,7445.2852,7453.2048,7385.3466,7452.9334,-63.4236,-0.851,122436327.0,131044199.999
000852.SH,20170803,7424.1071,7374.4734,7451.6122,7368.5347,7389.5098,34.5973,0.4682,114162782.0,122738772.866
000852.SH,20170804,7389.1455,7417.3135,7447.3576,7389.1455,7424.1071,-34.9616,-0.4709,123600728.0,132178585.76
000852.SH,20170807,7445.1799,7379.028,7445.6776,7379.028,7389.1455,56.0344,0.7583,99658818.0,104575537.645
000852.SH,20170808,7470.6933,7446.2325,7482.2532,7423.2056,7445.1799,25.5134,0.3427,120566699.0,126185473.324
000852.SH,20170809,7495.3878,7469.2854,7495.7971,7455.6923,7470.6933,24.6945,0.3306,113083964.0,120218659.713
000852.SH,20170810,7441.2365,7478.9276,7499.8671,7381.2109,7495.3878,-54.1513,-0.7225,115524978.0,124155840.883
000852.SH,20170811,7328.4015,7389.7405,7425.2953,7318.4804,7441.2365,-112.835,-1.5163,117100247.0,122605801.088
000852.SH,20170814,7474.6438,7331.6366,7475.1962,7331.6366,7328.4015,146.2423,1.9956,105158120.0,114207479.693
000852.SH,20170815,7507.2913,7477.269,7507.7634,7462.4373,7474.6438,32.6475,0.4368,101089524.0,112638071.226
000852.SH,20170816,7544.387,7502.5699,7553.5029,7475.2029,7507.2913,37.0957,0.4941,112649947.0,127627891.817
000852.SH,20170817,7614.2121,7547.7812,7615.7497,7545.6265,7544.387,69.8251,0.9255,125774281.0,142863068.904
000852.SH,20170818,7576.0546,7564.9775,7595.2715,7547.6681,7614.2121,-38.1575,-0.5011,111948507.0,126566450.492
000852.SH,20170821,7631.75,7583.0792,7631.9455,7583.0466,7576.0546,55.6954,0.7352,101044855.0,112907228.511
000852.SH,20170822,7585.1122,7622.9913,7622.9913,7567.6946,7631.75,-46.6378,-0.6111,102144022.0,117494815.137
000852.SH,20170823,7534.4608,7572.0782,7581.1975,7516.6872,7585.1122,-50.6514,-0.6678,86378899.0,98224535.768
000852.SH,20170824,7486.0579,7531.842,7540.7662,7470.3535,7534.4608,-48.4029,-0.6424,84636693.0,94680273.384
000852.SH,20170825,7559.3055,7483.846,7566.0282,7483.846,7486.0579,73.2476,0.9785,86605024.0,95324709.297
000852.SH,20170828,7642.6463,7563.5436,7656.7909,7563.5436,7559.3055,83.3408,1.1025,106388383.0,123305883.853
000852.SH,20170829,7623.255,7639.0092,7653.1752,7607.1869,7642.6463,-19.3913,-0.2537,104143952.0,121808367.107
000852.SH,20170830,7654.3722,7618.3786,7663.329,7618.3786,7623.255,31.1172,0.4082,107534864.0,122792866.003
000852.SH,20170831,7679.871,7654.3361,7680.3144,7639.7818,7654.3722,25.4988,0.3331,102046479.0,118232619.552
000852.SH,20170901,7739.9053,7687.8395,7740.2947,7674.1962,7679.871,60.0343,0.7817,124204193.0,145344071.167
000852.SH,20170904,7798.1786,7739.8737,7798.5093,7730.1137,7739.9053,58.2733,0.7529,133033942.0,157747465.997
000852.SH,20170905,7800.5374,7790.6954,7803.903,7751.4724,7798.1786,2.3588,0.0302,118988268.0,144359211.678
000852.SH,20170906,7858.2849,7776.9865,7858.3549,7766.0364,7800.5374,57.7475,0.7403,125957092.0,156182429.558
000852.SH,20170907,7823.3992,7859.3956,7886.9196,7819.324,7858.2849,-34.8857,-0.4439,130396053.0,165223254.967
000852.SH,20170908,7838.7959,7816.2146,7861.0376,7789.3276,7823.3992,15.3967,0.1968,115813341.0,142067251.408
000852.SH,20170911,7920.6904,7835.8179,7920.8569,7832.679,7838.7959,81.8945,1.0447,119948688.0,147333672.658
000852.SH,20170912,7899.4235,7926.4663,7965.6903,7883.6572,7920.6904,-21.2669,-0.2685,155595841.0,194414366.386
000852.SH,20170913,7928.751,7888.8375,7928.9541,7872.7643,7899.4235,29.3275,0.3713,114389441.0,136363024.586
000852.SH,20170914,7916.6655,7930.8252,7951.839,7885.6835,7928.751,-12.0855,-0.1524,125385871.0,147062894.025
000852.SH,20170915,7880.5664,7902.1968,7904.3597,7846.9191,7916.6655,-36.0991,-0.456,116482297.0,136089294.364
000852.SH,20170918,7941.6827,7870.6411,7941.9418,7870.6411,7880.5664,61.1163,0.7755,103390755.0,123018529.676
000852.SH,20170919,7905.705,7941.0664,7948.3002,7880.9573,7941.6827,-35.9777,-0.453,109775245.0,128893608.389
000852.SH,20170920,7975.3898,7896.8192,7975.6066,7883.2836,7905.705,69.6848,0.8814,116876089.0,136776786.704
000852.SH,20170921,7886.5153,7974.7124,7981.7757,7886.5153,7975.3898,-88.8745,-1.1144,116850713.0,139595051.537
000852.SH,20170922,7849.7265,7860.8629,7873.2536,7807.8264,7886.5153,-36.7888,-0.4665,102139599.0,119331118.01
000852.SH,20170925,7731.7977,7835.1973,7843.2834,7725.5686,7849.7265,-117.9288,-1.5023,91623510.0,105585408.256
000852.SH,20170926,7746.2385,7723.1121,7751.0556,7697.1067,7731.7977,14.4408,0.1868,77843700.0,92600446.41
000852.SH,20170927,7810.234,7745.5905,7812.8772,7742.4736,7746.2385,63.9955,0.8261,81346629.0,98540863.438
000852.SH,20170928,7768.3752,7800.127,7818.988,7766.8558,7810.234,-41.8588,-0.5359,86698342.0,104257195.156
000852.SH,20170929,7842.5861,7779.8831,7842.955,7779.8831,7768.3752,74.2109,0.9553,85523200.0,102747856.872
000852.SH,20171009,7941.1804,7921.732,7945.0404,7894.2999,7842.5861,98.5943,1.2572,102276853.0,122844015.25
000852.SH,20171010,7994.4594,7934.3671,7994.7443,7925.5504,7941.1804,53.279,0.6709,102305671.0,123864586.944
000852.SH,20171011,7961.1104,7991.2174,7997.9851,7953.954,7994.4594,-33.349,-0.4172,114720884.0,138250232.186
000852.SH,20171012,7940.1376,7951.6656,7962.307,7886.2434,7961.1104,-20.9728,-0.2634,100875163.0,121756563.051
000852.SH,20171013,7972.4194,7934.4321,7972.6743,7926.7626,7940.1376,32.2818,0.4066,90829343.0,113476920.494
000852.SH,20171016,7819.5861,7963.5231,7964.2571,7817.2411,7972.4194,-152.8333,-1.917,107362554.0,130412466.815
000852.SH,20171017,7805.0681,7799.7753,7836.3967,7772.8924,7819.5861,-14.518,-0.1857,70959771.0,85511784.301
000852.SH,20171018,7730.2716,7806.8818,7829.9853,7729.0481,7805.0681,-74.7965,-0.9583,82414922.0,96559028.778
000852.SH,20171019,7656.0557,7718.8028,7734.9008,7637.611,7730.2716,-74.2159,-0.9601,83055058.0,94369987.953
000852.SH,20171020,7751.428,7650.0785,7751.428,7647.0557,7656.0557,95.3723,1.2457,68092599.0,79698260.2
000852.SH,20171023,7793.5367,7753.6853,7793.8105,7746.8873,7751.428,42.1087,0.5432,71750404.0,86394256.385
000852.SH,20171024,7752.9235,7786.2986,7786.2986,7702.5502,7793.5367,-40.6132,-0.5211,72746506.0,88455359.001
000852.SH,20171025,7799.7488,7745.3226,7799.8738,7740.4932,7752.9235,46.8253,0.604,69358583.0,83802592.325
000852.SH,20171026,7830.1058,7791.7405,7836.7019,7783.906,7799.7488,30.357,0.3892,83826361.0,100752821.024
000852.SH,20171027,7770.7127,7821.5601,7831.0222,7762.6353,7830.1058,-59.3931,-0.7585,77703303.0,91788513.018
000852.SH,20171030,7574.6548,7753.6758,7755.655,7531.2852,7770.7127,-196.0579,-2.523,96450484.0,109379323.427
000852.SH,20171031,7631.5334,7563.6483,7631.9179,7560.8953,7574.6548,56.8786,0.7509,69384453.0,82283960.058
000852.SH,20171101,7635.4351,7630.4244,7659.3731,7622.9418,7631.5334,3.9017,0.0511,74009354.0,88996750.156
000852.SH,20171102,7542.3547,7622.8353,7622.8353,7540.8897,7635.4351,-93.0804,-1.2191,76617542.0,90532059.474
000852.SH,20171103,7476.981,7534.4429,7549.8306,7436.4304,7542.3547,-65.3737,-0.8668,80044389.0,91895587.808
000852.SH,20171106,7551.3531,7476.1948,7551.8892,7453.2019,7476.981,74.3721,0.9947,73389682.0,87737442.639
000852.SH,20171107,7596.1679,7548.3842,7596.4247,7530.0418,7551.3531,44.8148,0.5935,81226162.0,96589130.701
000852.SH,20171108,7617.5246,7585.9108,7653.4235,7578.6888,7596.1679,21.3567,0.2812,86674802.0,103615153.261
000852.SH,20171109,7656.668,7610.8889,7657.2508,7609.2412,7617.5246,39.1434,0.5139,78332482.0,93045904.535
000852.SH,20171110,7669.971,7649.4699,7677.7003,7634.6462,7656.668,13.303,0.1737,89683889.0,107072916.267
000852.SH,20171113,7681.6349,7673.5173,7682.0642,7649.4286,7669.971,11.6639,0.1521,96787326.0,116483067.956
000852.SH,20171114,7627.4935,7676.7014,7683.2331,7596.7989,7681.6349,-54.1414,-0.7048,96157933.0,118613215.667
000852.SH,20171115,7556.4211,7609.7201,7618.3971,7530.8121,7627.4935,-71.0724,-0.9318,78824888.0,98546777.312
000852.SH,20171116,7535.5894,7543.012,7575.51,7523.8897,7556.4211,-20.8317,-0.2757,75868519.0,91634930.489
000852.SH,20171117,7272.656,7528.8023,7529.214,7262.8902,7535.5894,-262.9334,-3.4892,105824511.0,120725017.972
000852.SH,20171120,7292.456,7234.3313,7292.5058,7089.6269,7272.656,19.8,0.2723,79268800.0,88051562.196
000852.SH,20171121,7289.3069,7283.6125,7332.9808,7246.2033,7292.456,-3.1491,-0.0432,78289056.0,89707287.274
000852.SH,20171122,7297.3911,7290.6439,7330.6482,7244.988,7289.3069,8.0842,0.1109,83721769.0,98284532.786
000852.SH,20171123,7129.0547,7283.7479,7283.7479,7124.0262,7297.3911,-168.3364,-2.3068,84917041.0,95606645.744
000852.SH,20171124,7139.5525,7102.2631,7165.4054,7093.7327,7129.0547,10.4978,0.1473,68774421.0,77199040.386
000852.SH,20171127,7065.8401,7130.0996,7148.3111,7057.3302,7139.5525,-73.7124,-1.0325,66026161.0,73512573.722
000852.SH,20171128,7176.9202,7057.5304,7177.1001,7057.3553,7065.8401,111.0801,1.5721,64844703.0,72399632.427
000852.SH,20171129,7193.1197,7176.1561,7194.7836,7110.4847,7176.9202,16.1995,0.2257,79386985.0,87373737.254
000852.SH,20171130,7153.5725,7176.1505,7199.271,7133.8104,7193.1197,-39.5472,-0.5498,71253522.0,81046478.651
000852.SH,20171201,7215.7755,7144.4816,7221.0019,7144.0674,7153.5725,62.203,0.8695,68773426.0,78744576.107
000852.SH,20171204,7139.7488,7209.777,7215.2838,7135.3981,7215.7755,-76.0267,-1.0536,68490651.0,79210928.18
000852.SH,20171205,6946.5567,7124.9799,7139.7026,6909.402,7139.7488,-193.1921,-2.7059,82947430.0,91055716.97
000852.SH,20171206,7016.7644,6925.4595,7016.8717,6879.2408,6946.5567,70.2077,1.0107,74073810.0,80867053.371
000852.SH,20171207,7012.7074,7002.461,7052.215,6992.9224,7016.7644,-4.057,-0.0578,65907003.0,74113863.77
000852.SH,20171208,7078.0006,7004.1227,7091.6112,7002.6441,7012.7074,65.2932,0.9311,69671967.0,78998601.493
000852.SH,20171211,7160.4254,7089.9497,7160.8352,7089.9167,7078.0006,82.4248,1.1645,74668996.0,88631073.704
000852.SH,20171212,7095.5946,7157.7312,7157.7312,7095.2272,7160.4254,-64.8308,-0.9054,75574603.0,92036411.605
000852.SH,20171213,7139.7185,7080.6162,7140.1965,7078.2558,7095.5946,44.1239,0.6218,66579784.0,78906518.761
000852.SH,20171214,7146.4493,7131.2713,7149.2229,7103.9243,7139.7185,6.7308,0.0943,71121087.0,83360968.976
000852.SH,20171215,7122.7479,7137.0405,7146.7087,7092.2566,7146.4493,-23.7014,-0.3317,75337556.0,89636671.595
000852.SH,20171218,7075.8654,7113.7789,7120.8505,7049.3037,7122.7479,-46.8825,-0.6582,67680244.0,80646669.193
000852.SH,20171219,7115.8513,7070.2185,7116.0909,7069.8819,7075.8654,39.9859,0.5651,61202471.0,73809909.933
000852.SH,20171220,7041.4998,7106.66,7112.5888,7029.6998,7115.8513,-74.3515,-1.0449,70439849.0,82955647.264
000852.SH,20171221,7051.3389,7029.0232,7064.6666,6963.1348,7041.4998,9.8391,0.1397,71260268.0,84872324.62
000852.SH,20171222,7037.3972,7043.3891,7063.814,7027.2019,7051.3389,-13.9417,-0.1977,66292358.0,79475653.682
000852.SH,20171225,6940.511,7031.0332,7034.1967,6927.319,7037.3972,-96.8862,-1.3767,70201001.0,82112477.687
000852.SH,20171226,6970.7456,6935.0402,6970.9836,6893.6161,6940.511,30.2346,0.4356,63357553.0,72955067.516
000852.SH,20171227,6942.5392,6963.0644,6985.4889,6935.8774,6970.7456,-28.2064,-0.4046,72263885.0,81033467.225
000852.SH,20171228,6956.4829,6929.5437,6979.0751,6925.067,6942.5392,13.9437,0.2008,75274863.0,82854068.373
000852.SH,20171229,7017.3512,6957.0151,7018.0647,6956.5875,6956.4829,60.8683,0.875,66690097.0,74243423.704
000852.SH,20180102,7092.0947,7027.6346,7092.2206,7022.2315,7017.3512,74.7435,1.0651,77191027.0,83707133.096
000852.SH,20180103,7159.8758,7090.8661,7163.8571,7083.1071,7092.0947,67.7811,0.9557,91410010.0,102536974.169
000852.SH,20180104,7174.865,7149.6787,7175.3481,7141.6958,7159.8758,14.9892,0.2094,88822118.0,100784812.931
000852.SH,20180105,7176.8679,7172.0013,7194.9792,7163.0424,7174.865,2.0029,0.0279,92401433.0,103063159.904
000852.SH,20180108,7188.2906,7172.044,7188.545,7132.9401,7176.8679,11.4227,0.1592,97596014.0,108927482.5
000852.SH,20180109,7176.7416,7179.9265,7183.2839,7156.1972,7188.2906,-11.549,-0.1607,84762073.0,94406583.34
000852.SH,20180110,7138.781,7172.7252,7175.0776,7089.6561,7176.7416,-37.9606,-0.5289,92083397.0,103132729.869
000852.SH,20180111,7175.3982,7121.4611,7180.3316,7093.7277,7138.781,36.6172,0.5129,89170557.0,100924157.575
000852.SH,20180112,7127.828,7166.7464,7174.8411,7125.2307,7175.3982,-47.5702,-0.663,92888879.0,96816230.499
000852.SH,20180115,6929.3071,7103.6124,7103.7005,6912.7082,7127.828,-198.5209,-2.7852,106751386.0,112357557.863
